PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
77,Grinnell,O,COR,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:17,17,20,7,13,3,3,1,,,,,,,
78,Grinnell,K,COR,3,,,,,,,,KO,Return,,,,,,,,,,,,,,,,Nat Jordan,0,38.0,Adam Mitchell,27.0,38.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,20,7,13,3,3,3,,,,,,,
79,Grinnell,D,GRI,3,,6.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Complete,0.0,,Hayden Moses,Complete,Daniel Carter,,,,Sam Adams,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,7,20,13,3,3,3,,,,,,,
80,Grinnell,D,GRI,3,,6.0,2.0,2.0,10.0,-38.0,Gold Zone,Run,Rush,1.0,Daniel Carter,,,,,,,Colden Clark,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,7,20,13,3,3,3,,,,,,,
81,Grinnell,D,GRI,3,,6.0,3.0,3.0,9.0,-39.0,Gold Zone,Pass,Complete,1.0,,Hayden Moses,Complete,Garret Bean,,,,Sam Adams,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:57,1797,7,20,13,3,3,3,,,,,,,
82,Grinnell,K,GRI,3,,,,4.0,10.0,-38.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,41.0,21.0,Out of bounds,,,,,,,,,,,,,,14:57,1797,7,20,13,3,3,3,,,,,,,
83,Grinnell,O,COR,3,,6.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,5.0,Sam Yager,,,,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,20,7,13,3,3,3,,,,,,,
84,Grinnell,O,COR,3,,6.0,2.0,2.0,5.0,-26.0,Gold Zone,Run,Rush,7.0,Sam Yager,,,,,,,Chaz Del Mar,Charlie Henehan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:01,1681,20,7,13,3,3,3,,,,,,,
85,Grinnell,O,COR,3,,6.0,3.0,1.0,10.0,-33.0,Gold Zone,Pass,Sack,0.0,,Isaak Hahn,Sack,,,,,TJ Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,20,7,13,3,3,3,,,,,,,
86,Grinnell,O,COR,3,,6.0,4.0,2.0,10.0,-33.0,Gold Zone,Run,Rush,12.0,Sam Yager,,,,,,,Adam Khater,Tom Henehan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:01,1681,20,7,13,3,3,3,,,,,,,
87,Grinnell,O,COR,3,,6.0,5.0,1.0,10.0,-45.0,Go Zone,Run,Rush,4.0,Daniel Abesames-Hammer,,,,,,,Luke Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,20,7,13,3,3,3,,,,,,,
88,Grinnell,O,COR,3,,6.0,6.0,2.0,6.0,-49.0,Go Zone,Run,Rush,1.0,Romien Taguiam,,,,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,20,7,13,3,3,3,,,,,,,
89,Grinnell,O,COR,3,,6.0,7.0,3.0,5.0,-50.0,Go Zone,Pass,Sack,-2.0,,Isaak Hahn,Sack,,,,,Adam Khater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:01,1681,20,7,13,3,3,3,,,,,,,
90,Grinnell,,COR,3,,,,4.0,7.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grinnell,,,,,,,13:01,1681,20,7,13,3,3,3,,,,,,,
91,Grinnell,K,COR,3,,,,4.0,7.0,-48.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Isaak Hahn,15.0,37.0,Out of bounds,,,,,,,,,,,,,,08:38,1418,20,7,13,3,3,2,,,,,,,
92,Grinnell,D,GRI,3,,7.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,6.0,Daniel Quirk,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,7,20,13,3,2,3,,,,,,,
93,Grinnell,D,GRI,3,,7.0,2.0,2.0,4.0,-43.0,Gold Zone,Run,Rush,0.0,Daniel Carter,,,,,,,Thomas Horne,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,7,20,13,3,2,3,,,,,,,
94,Grinnell,D,GRI,3,,7.0,3.0,3.0,4.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,Hayden Moses,Incomplete,Dustin Saia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:31,1411,7,20,13,3,2,3,,,,,,,
95,Grinnell,K,GRI,3,,,,4.0,4.0,-43.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,18.0,39.0,Out of bounds,,,,,,,,,,,,,,08:31,1411,7,20,13,3,2,3,,,,,,,
96,Grinnell,,COR,3,,,,1.0,10.0,-39.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,20,7,13,3,3,2,False Start ,COR,,,,,5.0
97,Grinnell,O,COR,3,,7.0,1.0,0.0,15.0,-34.0,Gold Zone,Run,Rush,-5.0,Daniel Abesames-Hammer,,,,,,,Adam Khater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,20,7,13,3,3,2,,,,,,,
98,Grinnell,O,COR,3,,7.0,2.0,2.0,20.0,-29.0,Gold Zone,Pass,Complete,6.0,,Isaak Hahn,Complete,Aaryn Hailpern,,,,Chaz Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,20,7,13,3,3,2,,,,,,,
99,Grinnell,O,COR,3,,7.0,3.0,3.0,14.0,-35.0,Gold Zone,Pass,Complete,16.0,,Isaak Hahn,Complete,Mason Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:52,1312,20,7,13,3,3,2,,,,,,,
100,Grinnell,O,COR,3,,7.0,4.0,1.0,10.0,49.0,Go Zone,Run,Rush,2.0,Sam Yager,,,,,,,Josh Jones,Chaz Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,20,7,13,3,3,2,,,,,,,
101,Grinnell,O,COR,3,,7.0,5.0,2.0,8.0,47.0,Go Zone,Run,Rush,2.0,Sam Yager,,,,,,,Adam Khater,Charlie Henehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,20,7,13,3,3,2,,,,,,,
102,Grinnell,O,COR,3,,7.0,6.0,3.0,6.0,45.0,Go Zone,Run,Rush,3.0,Daniel Abesames-Hammer,,,,,,,Will Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:52,1312,20,7,13,3,3,2,,,,,,,
103,Grinnell,K,COR,3,,,,4.0,3.0,42.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Landon Lockington,28.0,14.0,Out of bounds,,,,,,,,,,,,,,06:52,1312,20,7,13,3,3,2,,,,,,,
104,Grinnell,D,GRI,3,,8.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,4.0,Hayden Moses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:34,1054,7,20,13,3,2,3,,,,,,,
105,Grinnell,D,GRI,3,,8.0,2.0,2.0,6.0,-18.0,Coming Out,Run,Rush,8.0,Daniel Carter,,,,,,,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:34,1054,7,20,13,3,2,3,,,,,,,
106,Grinnell,D,GRI,3,,8.0,3.0,1.0,10.0,-26.0,Gold Zone,Run,Rush,6.0,Daniel Carter,,,,,,,Thomas Horne,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:34,1054,7,20,13,3,2,3,,,,,,,
107,Grinnell,D,GRI,3,,8.0,4.0,2.0,4.0,-32.0,Gold Zone,Pass,Complete,12.0,,Hayden Moses,Complete,Dustin Saia,,,,Shakari Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:34,1054,7,20,13,3,2,3,,,,,,,
108,Grinnell,D,GRI,3,,8.0,5.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,2.0,Daniel Carter,,,,,,,Landon Lockington,Shawn Laikupu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:34,1054,7,20,13,3,2,3,,,,,,,
109,Grinnell,D,GRI,4,,8.0,6.0,2.0,8.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Hayden Moses,Incomplete,Nick Rhinehart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,2,3,,,,,,,
110,Grinnell,D,GRI,4,,8.0,7.0,3.0,8.0,-46.0,Go Zone,Pass,Complete,2.0,,Hayden Moses,Complete,Daniel Carter,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,2,3,,,,,,,
111,Grinnell,D,GRI,4,,8.0,8.0,4.0,6.0,-48.0,Go Zone,Pass,Incomplete,0.0,,Hayden Moses,Incomplete,Nick Rhinehart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,7,20,13,3,2,3,,,,,,,
112,Grinnell,O,COR,4,,8.0,1.0,0.0,10.0,48.0,Go Zone,Pass,Complete,5.0,,Isaak Hahn,Complete,Trey Birdsong,,,,Hugh Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,20,7,13,3,3,2,,,,,,,
113,Grinnell,O,COR,4,,8.0,2.0,2.0,5.0,43.0,Go Zone,Run,Rush,1.0,Sam Yager,,,,,,,Chaz Del Mar,Adam Khater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,20,7,13,3,3,2,,,,,,,
114,Grinnell,O,COR,4,,8.0,3.0,3.0,4.0,42.0,Go Zone,Pass,Complete,5.0,,Isaak Hahn,Complete,Mason Davis,,,,Hugh Werner,Chaz Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:11,851,20,7,13,3,3,2,,,,,,,
115,Grinnell,O,COR,4,,8.0,4.0,1.0,10.0,37.0,Go Zone,Run,Rush,14.0,Sam Yager,,,,,,,Hugh Werner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:11,851,20,7,13,3,3,2,,,,,,,
116,Grinnell,O,COR,4,,8.0,5.0,1.0,10.0,23.0,Take A Shot,Run,Rush,6.0,Sam Yager,,,,,,,Chaz Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,20,7,13,3,3,2,,,,,,,
117,Grinnell,O,COR,4,,8.0,6.0,2.0,4.0,17.0,Red Zone High,Pass,Complete,17.0,,Isaak Hahn,Complete,Frederic Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:11,851,20,7,13,3,3,2,,,,,,,
118,Grinnell,K,COR,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,10:42,642,26,7,19,3,3,2,,,,,,,
119,Grinnell,K,COR,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Adam Mitchell,45.0,20.0,Fair Catch,,,,,,,,,,,,,,,,,,,10:42,642,27,7,20,3,3,2,,,,,,,
120,Grinnell,D,GRI,4,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Daniel Carter,Incomplete,Nick Rhinehart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,642,7,27,20,3,2,3,,,,,,,
121,Grinnell,D,GRI,4,,9.0,2.0,2.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Hayden Moses,Incomplete,Nick Rhinehart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,642,7,27,20,3,2,3,,,,,,,
122,Grinnell,D,GRI,4,,9.0,3.0,3.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Hayden Moses,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:42,642,7,27,20,3,2,3,,,,,,,
123,Grinnell,K,GRI,4,,,,4.0,8.0,-27.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,41.0,32.0,,,,,,,,,,,,,,,10:42,642,7,27,20,3,2,3,,,,,,,
124,Grinnell,,COR,4,,,,1.0,10.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,27,7,20,3,3,2,False Start ,COR,,,,,5.0
125,Grinnell,O,COR,4,,9.0,1.0,0.0,15.0,-27.0,Gold Zone,Run,Rush,9.0,Tom Martushev,,,,,,,Charlie Henehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,27,7,20,3,3,2,,,,,,,
126,Grinnell,O,COR,4,,9.0,2.0,2.0,6.0,-36.0,Gold Zone,Run,Rush,-1.0,Tom Martushev,,,,,,,Adam Khater,Will Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,27,7,20,3,3,2,,,,,,,
127,Grinnell,,COR,4,,,,3.0,7.0,-35.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grinnell,,,,,,,09:37,577,27,7,20,3,3,2,,,,,,,
128,Grinnell,O,COR,4,,9.0,3.0,3.0,7.0,-35.0,Gold Zone,Pass,Complete,65.0,,Isaak Hahn,Complete,Mason Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,,08:50,530,27,7,20,3,3,1,Holding,COR,,,,,10.0
129,Grinnell,O,COR,4,,9.0,4.0,1.0,10.0,42.0,Go Zone,Run,Rush,4.0,Sam Yager,,,,,,,Tom Henehan,Clayton Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30,510,27,7,20,3,3,1,,,,,,,
130,Grinnell,O,COR,4,,9.0,5.0,2.0,6.0,38.0,Go Zone,Run,Rush,17.0,Daniel Abesames-Hammer,,,,,,,Adam Khater,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:30,510,27,7,20,3,3,1,,,,,,,
131,Grinnell,O,COR,4,,9.0,6.0,1.0,10.0,21.0,Take A Shot,Run,Rush,2.0,Sam Yager,,,,,,,Charlie Henehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30,510,27,7,20,3,3,1,,,,,,,
132,Grinnell,O,COR,4,,9.0,7.0,2.0,8.0,19.0,Red Zone High,Pass,Interception,0.0,,Isaak Hahn,Interception,,,Luke Stefan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,08:30,510,27,7,20,3,3,1,,,,,,,
133,Grinnell,D,GRI,4,,10.0,1.0,0.0,10.0,-3.0,Backed Up,Run,Rush,8.0,Grayson Woodhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:15,375,7,27,20,3,1,3,Holding,GRI,,,,,1.0
134,Grinnell,D,GRI,4,,10.0,2.0,1.0,11.0,-2.0,Backed Up,Run,Rush,4.0,Grayson Woodhouse,,,,,,,Jonathan Buehler,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,7,27,20,3,1,3,,,,,,,
135,Grinnell,D,GRI,4,,10.0,3.0,2.0,7.0,-6.0,Backed Up,Pass,Complete,23.0,,Grayson Woodhouse,Complete,Dustin Saia,,,,Sam Adams,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:15,375,7,27,20,3,1,3,,,,,,,
136,Grinnell,D,GRI,4,,10.0,4.0,1.0,10.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Nick Rhinehart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,7,27,20,3,1,3,,,,,,,
137,Grinnell,D,GRI,4,,10.0,5.0,2.0,10.0,-29.0,Gold Zone,Pass,Complete,24.0,,Grayson Woodhouse,Complete,Nick Rhinehart,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:15,375,7,27,20,3,1,3,,,,,,,
138,Grinnell,D,GRI,4,,10.0,6.0,1.0,10.0,47.0,Go Zone,Pass,Sack,-6.0,,Grayson Woodhouse,Sack,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,7,27,20,3,1,3,,,,,,,
139,Grinnell,D,GRI,4,,10.0,7.0,2.0,16.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Nick Rhinehart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,7,27,20,3,1,3,,,,,,,
140,Grinnell,D,GRI,4,,10.0,8.0,3.0,16.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Dustin Saia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:15,375,7,27,20,3,1,3,Pass Interference,COR,,,,,13.0
141,Grinnell,D,GRI,4,,10.0,9.0,1.0,10.0,40.0,Go Zone,Pass,Complete,17.0,,Grayson Woodhouse,Complete,Nick Rhinehart,,,,Anthony Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:15,375,7,27,20,3,1,3,,,,,,,
142,Grinnell,D,GRI,4,,10.0,10.0,1.0,10.0,23.0,Take A Shot,Pass,Complete,23.0,,Grayson Woodhouse,Complete,Dustin Saia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:15,375,7,27,20,3,1,3,,,,,,,
143,Grinnell,K,GRI,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,,,Good,,,,,,,,,03:15,195,13,27,14,3,1,3,,,,,,,
144,Grinnell,K,GRI,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,8.0,-43.0,,True,,,,,,,,,,,,,,,,,,03:15,195,14,27,13,3,1,3,,,,,,,
145,Grinnell,O,COR,4,,10.0,1.0,0.0,10.0,43.0,Go Zone,Run,Rush,2.0,Sam Yager,,,,,,,Tom Henehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,193,27,14,13,3,3,1,,,,,,,
146,Grinnell,,COR,4,,,,2.0,8.0,41.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grinnell,,,,,,,03:13,193,27,14,13,3,3,1,,,,,,,
147,Grinnell,O,COR,4,,10.0,2.0,2.0,8.0,41.0,Go Zone,Run,Rush,41.0,Peni Waqairatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:09,189,27,14,13,3,3,0,,,,,,,
148,Grinnell,K,COR,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,02:59,179,33,14,19,3,3,0,,,,,,,
149,Grinnell,K,COR,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Nicholas Sunga,,,,,,,Ben Cerrato,11,41.0,Adam Mitchell,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,02:59,179,34,14,20,3,3,0,,,,,,,
150,Grinnell,D,GRI,4,,11.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,4.0,Grayson Woodhouse,,,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:52,172,14,34,20,3,0,3,UNS: Unsportsmanlike Conduct,COR,,,,,15.0
151,Grinnell,D,GRI,4,,11.0,2.0,1.0,10.0,40.0,Go Zone,Run,Rush,9.0,Grayson Woodhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,14,34,20,3,0,3,,,,,,,
152,Grinnell,D,GRI,4,,11.0,3.0,2.0,1.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Nat Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,14,34,20,3,0,3,,,,,,,
153,Grinnell,D,GRI,4,,11.0,4.0,3.0,1.0,31.0,Take A Shot,Run,Rush,7.0,Grayson Woodhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:52,172,14,34,20,3,0,3,,,,,,,
154,Grinnell,D,GRI,4,,11.0,5.0,1.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,14,34,20,3,0,3,,,,,,,
155,Grinnell,D,GRI,4,,11.0,6.0,2.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Clayton Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,14,34,20,3,0,3,,,,,,,
156,Grinnell,D,GRI,4,,11.0,7.0,3.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Dustin Saia,Shakari Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,14,34,20,3,0,3,,,,,,,
157,Grinnell,D,GRI,4,,11.0,8.0,4.0,10.0,24.0,Take A Shot,Run,Rush,8.0,Grayson Woodhouse,,,,,,,Sam Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:52,172,14,34,20,3,0,3,,,,,,,
158,Grinnell,,COR,4,,,,1.0,10.0,-16.0,Coming Out,Kneel,Kneel,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:15,75,34,14,20,3,3,0,,,,,,,
159,Grinnell,,COR,4,,,,2.0,12.0,-14.0,Coming Out,Kneel,Kneel,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:15,75,34,14,20,3,3,0,,,,,,,
